10525	3	(N M Y)
Acidiphilium_sp.	010
Acidipila_dinghuensis	001
Acidipila_rosea	001
Acidipila_sp.	001
Acidipropionibacterium_sp.	100
Acidipropionibacterium_timonense	100
Acidisoma_sp.	010
Acidisphaera_rubrifaciens	001
Acidisphaera_sp.	001
Aciditerrimonas_ferrireducens	010
Acidithiobacillales_bacterium	100
Acidithiobacillus_albertensis	001
Acidithiobacillus_ferrianus	001
Acidithiobacillus_ferriphilus	010
Acidithiobacillus_ferrivorans	100
Acidithiobacillus_ferrooxidans	100
Acidithiobacillus_sp.	100
Acidithiobacillus_thiooxidans	001
Acidithrix_ferrooxidans	001
Acidithrix_sp.	001
Acidobacteria_bacterium	010
Acidobacteriaceae_bacterium	001
Acidobacteriales_bacterium	100
Acidobacteria_subdivision	100
Acidobacteriia_bacterium	100
Acidobacterium_ailaaui	001
Acidobacterium_capsulatum	001
Acidobacterium_sp.	001
Acidocella_aminolytica	001
Acidocella_aromatica	010
Acidocella_facilis	001
Acidocella_sp.	010
Acidomonas_methanolica	001
Acidothermales_bacterium	100
Acidothermus_cellulolyticus	001
Acidothermus_sp.	001
Acidovorax_anthurii	001
Acidovorax_avenae	001
Acidovorax_caeni	001
Acidovorax_cattleyae	010
Acidovorax_cavernicola	001
Acidovorax_citrulli	001
Acidovorax_defluvii	010
Acidovorax_delafieldii	001
Acidovorax_ebreus	001
Acidovorax_facilis	001
Acidovorax_konjaci	001
Acidovorax_monticola	001
Acidovorax_oryzae	001
Acidovorax_radicis	001
Acidovorax_soli	100
Acidovorax_sp.	001
Acidovorax_valerianellae	001
Acidovorax_wautersii	001
Acinetobacter_albensis	100
Acinetobacter_apis	100
Acinetobacter_baylyi	100
Acinetobacter_beijerinckii	100
Acinetobacter_bereziniae	100
Acinetobacter_bohemicus	100
Acinetobacter_boissieri	100
Acinetobacter_bouvetii	100
Acinetobacter_brisouii	100
Acinetobacter_calcoaceticus	100
Acinetobacter_calcoaceticus/baumannii	100
Acinetobacter_courvalinii	100
Acinetobacter_cumulans	100
Acinetobacter_defluvii	100
Acinetobacter_dispersus	100
Acinetobacter_gandensis	100
Acinetobacter_genomosp.	100
Acinetobacter_gerneri	100
Acinetobacter_guillouiae	100
Acinetobacter_gyllenbergii	100
Acinetobacter_haemolyticus	100
Acinetobacter_halotolerans	100
Acinetobacter_harbinensis	100
Acinetobacter_idrijaensis	100
Acinetobacter_indicus	100
Acinetobacter_johnsonii	100
Acinetobacter_junii	100
Acinetobacter_kookii	100
Acinetobacter_kyonggiensis	100
Acinetobacter_lwoffii	100
Acinetobacter_marinus	100
Acinetobacter_modestus	100
Acinetobacter_nectaris	100
Acinetobacter_nosocomialis	100
Acinetobacter_oleivorans	100
Acinetobacter_parvus	100
Acinetobacter_piscicola	100
Acinetobacter_pittii	100
Acinetobacter_populi	100
Acinetobacter_proteolyticus	100
Acinetobacter_pseudolwoffii	100
Acinetobacter_puyangensis	100
Acinetobacter_qingfengensis	100
Acinetobacter_rudis	100
Acinetobacter_schindleri	100
Acinetobacter_seifertii	100
Acinetobacter_seohaensis	100
Acinetobacter_septicus	100
Acinetobacter_soli	100
Acinetobacter_sp.	100
Acinetobacter_tandoii	100
Acinetobacter_tjernbergiae	100
Acinetobacter_towneri	100
Acinetobacter_ursingii	100
Acinetobacter_venetianus	100
Acinetobacter_vivianii	100
Acrocarpospora_corrugata	100
Acrocarpospora_macrocephala	100
Acrocarpospora_phusangensis	100
Acrocarpospora_pleiomorpha	100
Acrocarpospora_sp.	100
Actibacterium_mucosum	010
Actibacterium_pelagium	100
Actibacterium_sp.	010
Actibacterium_ureilyticum	010
Actinoallomurus_bryophytorum	100
Actinoalloteichus_cyanogriseus	100
Actinoalloteichus_hoggarensis	100
Actinoalloteichus_hymeniacidonis	100
Actinoalloteichus_sp.	100
Actinoalloteichus_spitiensis	100
Actinobacillus_capsulatus	100
Actinobacillus_delphinicola	100
Actinobacillus_equuli	100
Actinobacillus_indolicus	100
Actinobacillus_lignieresii	100
Actinobacillus_minor	100
Actinobacillus_porcinus	100
Actinobacillus_seminis	100
Actinobacillus_sp.	100
Actinobacillus_succinogenes	100
Actinobacillus_suis	100
Actinobacillus_ureae	100
Actinobacillus_vicugnae	100
Actinobacteria_bacterium	100
actinobacterium_acAcidi	100
actinobacterium_acAMD-2	100
actinobacterium_acAMD-5	100
actinobacterium_acIB-AMD-6	100
actinobacterium_acMicro-1	100
actinobacterium_acMicro-4	100
actinobacterium_LLX17	100
actinobacterium_SCGC	100
Actinobaculum_massiliae	100
Actinobaculum_massiliense	100
Actinobaculum_schaalii	100
Actinobaculum_sp.	100
Actinobaculum_suis	100
Actinobaculum_urinale	100
Actinocatenispora_rupis	100
Actinocatenispora_sera	100
Actinocatenispora_sp.	100
Actinocatenispora_thailandica	100
Actinocorallia_herbida	100
Actinocorallia_sp.	100
Actinocrinis_puniceicyclus	100
Actinocrispum_wychmicini	100
Actinokineospora_auranticolor	001
Actinokineospora_baliensis	001
Actinokineospora_bangkokensis	100
Actinokineospora_cianjurensis	001
Actinokineospora_enzanensis	001
Actinokineospora_fastidiosa	100
Actinokineospora_inagensis	001
Actinokineospora_mzabensis	100
Actinokineospora_terrae	001
Actinomadura_alba	100
Actinomadura_algeriensis	100
Actinomadura_amylolytica	100
Actinomadura_atramentaria	100
Actinomadura_bangladeshensis	100
Actinomadura_barringtoniae	100
Actinomadura_catellatispora	100
Actinomadura_cellulosilytica	100
Actinomadura_chibensis	100
Actinomadura_citrea	100
Actinomadura_coerulea	100
Actinomadura_cremea	100
Actinomadura_darangshiensis	100
Actinomadura_echinospora	100
Actinomadura_fibrosa	100
Actinomadura_flavalba	100
Actinomadura_formosensis	100
Actinomadura_geliboluensis	100
Actinomadura_hallensis	100
Actinomadura_hibisca	001
Actinomadura_kijaniata	100
Actinomadura_latina	100
Actinomadura_livida	100
Actinomadura_luteofluorescens	100
Actinomadura_macra	100
Actinomadura_madurae	100
Actinomadura_mexicana	100
Actinomadura_meyerae	100
Actinomadura_montaniterrae	100
Actinomadura_namibiensis	100
Actinomadura_nitritigenes	100
Actinomadura_oligospora	100
Actinomadura_parvosata	100
Actinomadura_pelletieri	100
Actinomadura_rayongensis	100
Actinomadura_rifamycini	100
Actinomadura_rubrobrunea	100
Actinomadura_rudentiformis	100
Actinomadura_sp.	100
Actinomadura_syzygii	100
Actinomadura_umbrina	100
Actinomadura_verrucosospora	100
Actinomadura_viridilutea	100
Actinomadura_viridis	100
Actinomyces_bouchesdurhonensis	100
Actinomyces_bovis	100
Actinomyces_bowdenii	100
Actinomyces_canis	100
Actinomyces_cardiffensis	100
Actinomyces_coleocanis	100
Actinomyces_culturomici	100
Actinomyces_dentalis	100
Actinomyces_denticolens	100
Actinomyces_europaeus	100
Actinomyces_gaoshouyii	100
Actinomyces_georgiae	100
Actinomyces_gerencseriae	100
Actinomyces_glycerinitolerans	100
Actinomyces_graevenitzii	100
Actinomyces_haliotis	100
Actinomyces_hominis	100
Actinomyces_hordeovulneris	100
Actinomyces_howellii	100
Actinomyces_israelii	100
Actinomyces_johnsonii	100
Actinomyces_marimammalium	100
Actinomyces_massiliensis	100
Actinomyces_meyeri	100
Actinomyces_naeslundii	100
Actinomyces_nasicola	100
Actinomyces_neuii	100
Actinomyces_odontolyticus	100
Actinomyces_oricola	100
Actinomyces_polynesiensis	100
Actinomyces_provencensis	100
Actinomyces_radicidentis	100
Actinomyces_radingae	100
Actinomyces_ruminicola	100
Actinomyces_slackii	100
Actinomyces_sp.	100
Actinomyces_succiniciruminis	100
Actinomyces_suimastitidis	100
Actinomyces_timonensis	100
Actinomyces_turicensis	100
Actinomyces_urogenitalis	100
Actinomyces_vaccimaxillae	100
Actinomyces_viscosus	100
Actinomyces_weissii	100
Actinomycetaceae_bacterium	100
Actinomycetales_bacterium	100
Actinomycetospora_chiangmaiensis	100
Actinomycetospora_cinnamomea	100
Actinomycetospora_corticicola	100
Actinomycetospora_endophytica	100
Actinomycetospora_sp.	100
Actinomycetospora_succinea	100
Actinophytocola_algeriensis	100
Actinophytocola_oryzae	100
Actinophytocola_sp.	001
Actinophytocola_xinjiangensis	100
Actinoplanes_abujensis	001
Actinoplanes_atraurantiacus	001
Actinoplanes_auranticolor	001
Actinoplanes_awajinensis	001
Actinoplanes_bogorensis	001
Actinoplanes_brasiliensis	001
Actinoplanes_campanulatus	001
Actinoplanes_capillaceus	001
Actinoplanes_consettensis	001
Actinoplanes_couchii	001
Actinoplanes_cyaneus	001
Actinoplanes_deccanensis	001
Actinoplanes_derwentensis	001
Actinoplanes_digitatis	001
Actinoplanes_durhamensis	001
Actinoplanes_ferrugineus	001
Actinoplanes_friuliensis	001
Actinoplanes_globisporus	001
Actinoplanes_hulinensis	001
Actinoplanes_humidus	001
Actinoplanes_ianthinogenes	001
Actinoplanes_italicus	001
Actinoplanes_liguriensis	001
Actinoplanes_lobatus	001
Actinoplanes_lutulentus	001
Actinoplanes_missouriensis	001
Actinoplanes_nipponensis	001
Actinoplanes_octamycinicus	001
Actinoplanes_palleronii	001
Actinoplanes_philippinensis	001
Actinoplanes_rectilineatus	001
Actinoplanes_regularis	001
Actinoplanes_rishiriensis	001
Actinoplanes_siamensis	001
Actinoplanes_sp.	001
Actinoplanes_subtropicus	001
Actinoplanes_teichomyceticus	001
Actinoplanes_tereljensis	001
Actinoplanes_toevensis	001
Actinoplanes_utahensis	001
Actinoplanes_xinjiangensis	001
Actinopolymorpha_alba	100
Actinopolymorpha_cephalotaxi	100
Actinopolymorpha_pittospori	100
Actinopolymorpha_rutila	100
Actinopolymorpha_singaporensis	100
Actinopolyspora_alba	100
Actinopolyspora_biskrensis	100
Actinopolyspora_erythraea	100
Actinopolyspora_halophila	100
Actinopolyspora_iraqiensis	100
Actinopolyspora_mortivallis	100
Actinopolyspora_mzabensis	100
Actinopolyspora_righensis	100
Actinopolyspora_saharensis	100
Actinopolyspora_sp.	100
Actinopolyspora_xinjiangensis	100
Actinorugispora_endophytica	100
Actinospica_acidiphila	100
Actinospica_durhamensis	100
Actinospica_robiniae	100
Actinospica_sp.	100
Actinosporangium_sp.	100
Actinosynnema_mirum	001
Actinosynnema_pretiosum	001
Actinosynnema_sp.	100
Actinotalea_caeni	001
Actinotalea_fermentans	001
Actinotalea_ferrariae	100
Actinotalea_solisilvae	001
Actinotalea_sp.	001
Actinotignum_sanguinis	100
Actinotignum_sp.	100
Actinotignum_timonense	100
Actinotignum_urinale	100
Acutalibacter_muris	001
Acutalibacter_sp.	001
Acuticoccus_sediminis	010
Acuticoccus_sp.	010
Acuticoccus_yangtzensis	010
Adhaeribacter_aerolatus	100
Adhaeribacter_aquaticus	100
Adhaeribacter_sp.	100
Adhaeribacter_swui	100
Adlercreutzia_caecimuris	100
Adlercreutzia_muris	100
Adlercreutzia_sp.	100
Advenella_alkanexedens	001
Advenella_faeciporci	001
Advenella_incenata	100
Advenella_kashmirensis	100
Advenella_mimigardefordensis	010
Advenella_sp.	001
Aequorivita_antarctica	100
Aequorivita_capsosiphonis	100
Aequorivita_echinoideorum	100
Aequorivita_lipolytica	100
Aequorivita_soesokkakensis	100
Aequorivita_sp.	100
Aequorivita_sublithincola	100
Aequorivita_viscosa	100
Aequorivita_vladivostokensis	100
Aeribacillus_composti	001
Aeribacillus_pallidus	001
Aeriscardovia_aeriphila	100
Aeriscardovia_sp.	100
Aerococcaceae_bacterium	100
Aeromicrobium_camelliae	100
Aeromicrobium_choanae	100
Aeromicrobium_erythreum	100
Aeromicrobium_fastidiosum	100
Aeromicrobium_flavum	100
Aeromicrobium_ginsengisoli	100
Aeromicrobium_marinum	100
Aeromicrobium_massiliense	001
Aeromicrobium_sp.	100
Aeromicrobium_tamlense	100
Aeromonadaceae_bacterium	010
Aeromonadales_bacterium	001
Aeromonas_allosaccharophila	001
Aeromonas_aquariorum	001
Aeromonas_aquatica	001
Aeromonas_australiensis	001
Aeromonas_bestiarum	001
Aeromonas_bivalvium	001
Aeromonas_cavernicola	001
Aeromonas_caviae	001
Aeromonas_dhakensis	001
Aeromonas_diversa	001
Aeromonas_encheleia	001
Aeromonas_enteropelogenes	001
Aeromonas_eucrenophila	001
Aeromonas_fluvialis	001
Aeromonas_jandaei	001
Aeromonas_lusitana	001
Aeromonas_media	001
Aeromonas_molluscorum	001
Aeromonas_piscicola	001
Aeromonas_popoffii	001
Aeromonas_rivipollensis	001
Aeromonas_rivuli	001
Aeromonas_sanarellii	001
Aeromonas_schubertii	001
Aeromonas_simiae	001
Aeromonas_sp.	001
Aeromonas_taiwanensis	001
Aeromonas_tecta	001
Aeromonas_veronii	001
Aestuariibacter_aggregatus	001
Aestuariibacter_halophilus	001
Aestuariibacter_salexigens	001
Aestuariibacter_sp.	001
Aestuariibaculum_marinum	100
Aestuariibaculum_sp.	100
Aestuariibaculum_suncheonense	100
Aestuariicella_hydrocarbonica	100
Aestuariicella_sp.	001
Aestuariicoccus_sp.	010
Aestuariimicrobium_kwangyangense	100
Aestuariimicrobium_sp.	100
Aestuariispira_insulae	001
Aestuariivirga_litoralis	001
Aestuariivirga_sp.	100
Aestuariivita_boseongensis	100
Aestuariivita_sp.	001
Aetokthonos_hydrillicola	100
aff._Roholtiella	100
Afifella_marina	001
Afifella_pfennigii	001
Afifella_sp.	001
Afipia_birgiae	001
Afipia_broomeae	001
Afipia_clevelandensis	001
Afipia_felis	001
Afipia_massiliensis	001
Afipia_sp.	001
Agaribacterium_haliotis	001
Agaribacter_marinus	001
Agaricicola_taiwanensis	001
Agarivorans_aestuarii	001
Agarivorans_albus	001
Agarivorans_litoreus	001
Agarivorans_sp.	001
Agathobacter_ruminis	001
Agathobacter_sp.	001
Agathobaculum_desmolans	001
Agathobaculum_sp.	100
Aggregatibacter_actinomycetemcomitans	100
Aggregatibacter_aphrophilus	100
Aggregatibacter_kilianii	100
Aggregatibacter_segnis	100
Aggregatibacter_sp.	100
Aggregicoccus_sp.	010
Agitococcus_lubricus	100
Agitococcus_sp.	100
Agreia_bicolorata	100
Agreia_pratensis	100
Agreia_sp.	100
Agrobacterium_albertimagni	001
Agrobacterium_bohemicum	001
Agrobacterium_deltaense	001
Agrobacterium_fabrum	001
Agrobacterium_genomosp.	001
Agrobacterium_larrymoorei	010
Agrobacterium_rhizogenes	010
Agrobacterium_salinitolerans	001
Agrobacterium_sp.	001
Agrobacterium_vitis	001
Agrococcus_baldri	100
Agrococcus_carbonis	100
Agrococcus_casei	100
Agrococcus_jejuensis	100
Agrococcus_jenensis	100
Agrococcus_sp.	100
Agrococcus_terreus	100
Agromyces_albus	100
Agromyces_allii	100
Agromyces_atrinae	100
Agromyces_aurantiacus	100
Agromyces_aureus	100
Agromyces_bauzanensis	100
Agromyces_binzhouensis	100
Agromyces_bracchium	100
Agromyces_cerinus	100
Agromyces_flavus	100
Agromyces_fucosus	100
Agromyces_hippuratus	100
Agromyces_humatus	100
Agromyces_italicus	100
Agromyces_lapidis	100
Agromyces_luteolus	100
Agromyces_marinus	100
Agromyces_mediolanus	001
Agromyces_ramosus	100
Agromyces_salentinus	100
Agromyces_sp.	100
Agromyces_subbeticus	100
Agromyces_terreus	100
Agromyces_ulmi	100
Ahniella_sp.	100
Ahrensia_kielensis	010
Ahrensia_sp.	010
Aidingimonas_halophila	001
Aidingimonas_sp.	001
Akkermansiaceae_bacterium	100
Akkermansia_glycaniphila	100
Akkermansia_muciniphila	100
Akkermansia_sp.	100
Albidiferax_sp.	001
Albidovulum_inexpectatum	100
Albidovulum_sp.	100
Albidovulum_xiamenense	010
Albimonas_donghaensis	010
Albimonas_pacifica	010
Alcaligenaceae_bacterium	001
Alcaligenes_aquatilis	001
Alcaligenes_faecalis	001
Alcaligenes_pakistanensis	001
Alcaligenes_sp.	001
Alcanivoracaceae_bacterium	001
Alcanivorax_borkumensis	100
Alcanivorax_dieselolei	001
Alcanivorax_gelatiniphagus	001
Alcanivorax_hongdengensis	100
Alcanivorax_mobilis	001
Alcanivorax_pacificus	001
Alcanivorax_sp.	100
Alcanivorax_venustensis	001
Alcanivorax_xenomutans	001
Algibacter_aestuarii	100
Algibacter_alginicilyticus	100
Algibacter_amylolyticus	100
Algibacter_lectus	100
Algibacter_mikhailovii	100
Algibacter_pectinivorans	100
Algibacter_sp.	100
Algicola_sagamiensis	001
Algicola_sp.	001
Algimonas_arctica	001
Algiphilus_aromaticivorans	001
Algisphaera_agarilytica	001
Algoriella_sp.	100
Algoriella_xinjiangensis	100
Algoriphagus_aestuarii	100
Algoriphagus_aestuariicola	100
Algoriphagus_alkaliphilus	100
Algoriphagus_antarcticus	100
Algoriphagus_aquaeductus	100
Algoriphagus_aquimarinus	100
Algoriphagus_boritolerans	100
Algoriphagus_boseongensis	100
Algoriphagus_chordae	100
Algoriphagus_faecimaris	100
Algoriphagus_halophilus	100
Algoriphagus_hitonicola	100
Algoriphagus_iocasae	100
Algoriphagus_locisalis	100
Algoriphagus_lutimaris	100
Algoriphagus_mannitolivorans	100
Algoriphagus_ornithinivorans	100
Algoriphagus_ratkowskyi	100
Algoriphagus_sp.	100
Algoriphagus_terrigena	100
Algoriphagus_vanfongensis	100
Algoriphagus_yeomjeoni	100
Algoriphagus_zhangzhouensis	100
Aliagarivorans_marinus	001
Aliagarivorans_taiwanensis	001
Aliarcobacter_sp.	010
Aliarcobacter_thereius	010
Alicycliphilus_sp.	001
Alicyclobacillaceae_bacterium	001
Alicyclobacillus_acidiphilus	001
Alicyclobacillus_acidocaldarius	001
Alicyclobacillus_acidoterrestris	001
Alicyclobacillus_cellulosilyticus	001
Alicyclobacillus_contaminans	001
Alicyclobacillus_ferrooxydans	001
Alicyclobacillus_herbarius	001
Alicyclobacillus_hesperidum	001
Alicyclobacillus_kakegawensis	001
Alicyclobacillus_macrosporangiidus	001
Alicyclobacillus_mali	001
Alicyclobacillus_pohliae	001
Alicyclobacillus_pomorum	010
Alicyclobacillus_sacchari	001
Alicyclobacillus_sendaiensis	001
Alicyclobacillus_shizuokensis	001
Alicyclobacillus_sp.	001
Alicyclobacillus_tengchongensis	001
Alicyclobacillus_vulcanalis	001
Aliiarcobacter_butzleri	001
Aliiarcobacter_faecis	001
Aliiarcobacter_skirrowii	001
Aliicoccus_persicus	100
Aliidiomarina_haloalkalitolerans	001
Aliidiomarina_iranensis	001
Aliidiomarina_maris	001
Aliidiomarina_minuta	001
Aliidiomarina_sanyensis	001
Aliidiomarina_sedimenti	001
Aliidiomarina_shirensis	001
Aliidiomarina_soli	001
Aliidiomarina_sp.	001
Aliidiomarina_taiwanensis	001
Aliidongia_dinghuensis	001
Aliifodinibius_halophilus	001
Aliifodinibius_roseus	001
Aliifodinibius_sediminis	001
Aliifodinibius_sp.	001
Aliiglaciecola_lipolytica	001
Aliiglaciecola_sp.	001
Aliihoeflea_sp.	010
Aliikangiella_marina	001
Aliikangiella_sp.	001
Aliiroseovarius_halocynthiae	001
Aliiroseovarius_pelagivivens	001
Aliiroseovarius_sediminilitoris	001
Aliiroseovarius_sp.	010
Aliiroseovarius_zhejiangensis	010
Aliivibrio_fischeri	001
Aliivibrio_logei	001
Aliivibrio_sifiae	001
Aliivibrio_sp.	001
Aliivibrio_wodanis	001
Alishewanella_aestuarii	001
Alishewanella_agri	001
Alishewanella_jeotgali	001
Alishewanella_longhuensis	001
Alishewanella_sp.	001
Alishewanella_tabrizica	001
Alistipes_ihumii	100
Alistipes_indistinctus	100
Alistipes_senegalensis	100
Aliterella_atlantica	100
Alkalibacillus_almallahensis	001
Alkalibacillus_haloalkaliphilus	001
Alkalibacillus_sp.	001
Alkalibacterium_subtropicum	001
Alkalibacter_saccharofermentans	100
Alkalibacter_sp.	100
Alkalibaculum_bacchi	001
Alkalibaculum_sp.	001
Alkalicoccus_halolimnae	100
Alkalicoccus_saliphilus	100
Alkalicoccus_sp.	100
Alkaliflexus_imshenetskii	100
Alkalihalobacillus_algicola	001
Alkalihalobacillus_clausii	001
Alkalihalobacillus_gibsonii	001
Alkalihalobacillus_halodurans	001
Alkalihalobacillus_lehensis	001
Alkalihalobacillus_sp.	001
Alkalihalobacillus_xiaoxiensis	001
Alkalilimnicola_sp.	001
Alkalimicrobium_pacificum	010
Alkalimonas_sp.	010
Alkalinema_sp.	100
Alkaliphilus_halophilus	001
Alkaliphilus_hydrothermalis	001
Alkaliphilus_metalliredigens	001
Alkaliphilus_oremlandii	001
Alkaliphilus_peptidifermentans	001
Alkaliphilus_sp.	010
Alkaliphilus_transvaalensis	001
Alkalispirillum_mobile	001
Alkalitalea_saponilacus	100
Alkanindiges_illinoisensis	100
Alkanindiges_sp.	100
Allisonella_histaminiformans	100
Alloactinosynnema_album	100
Alloactinosynnema_iranicum	100
Alloactinosynnema_sp.	100
Allobacillus_halotolerans	001
Allobacillus_sp.	001
Allobaculum_mucolyticum	100
Allobaculum_sp.	100
Allobaculum_stercoricanis	100
Allobranchiibius_huperziae	100
Allobranchiibius_sp.	100
Allocatelliglobosispora_scoriae	100
Allochromatium_humboldtianum	001
Allochromatium_palmeri	001
Allochromatium_tepidum	001
Allochromatium_vinosum	001
Allochromatium_warmingii	001
Allofrancisella_frigidaquae	100
Allofrancisella_inopinata	100
Allofustis_seminis	100
Allokutzneria_albata	100
Allokutzneria_sp.	100
Allonocardiopsis_opalescens	100
Alloprevotella_rava	100
Alloprevotella_sp.	100
Alloprevotella_tannerae	100
Allosalinactinospora_lopnorensis	100
Alloscardovia_macacae	100
Alloscardovia_sp.	100
Allostreptomyces_psammosilenae	100
Alphaproteobacteria_bacterium	100
alpha_proteobacterium	100
Alpinimonas_psychrophila	100
Alsobacter_metallidurans	001
Alsobacter_sp.	001
Altererythrobacter_aerius	100
Altererythrobacter_aestiaquae	100
Altererythrobacter_aquaemixtae	100
Altererythrobacter_aurantiacus	100
Altererythrobacter_buctensis	001
Altererythrobacter_confluentis	100
Altererythrobacter_deserti	100
Altererythrobacter_dongtanensis	100
Altererythrobacter_endophyticus	100
Altererythrobacter_epoxidivorans	100
Altererythrobacter_gangjinensis	100
Altererythrobacter_halimionae	001
Altererythrobacter_indicus	100
Altererythrobacter_luteolus	100
Altererythrobacter_lutipelagi	100
Altererythrobacter_marensis	001
Altererythrobacter_marinus	001
Altererythrobacter_namhicola	100
Altererythrobacter_oceanensis	100
Altererythrobacter_rigui	100
Altererythrobacter_salegens	100
Altererythrobacter_sediminis	001
Altererythrobacter_soli	001
Altererythrobacter_sp.	001
Altererythrobacter_troitsensis	100
Altererythrobacter_xiamenensis	100
Altererythrobacter_xinjiangensis	100
Altererythrobacter_xixiisoli	001
Alteribacillus_bidgolensis	010
Alteribacillus_iranensis	001
Alteribacillus_persepolensis	001
Alteribacillus_sp.	001
Alteriqipengyuania_lutimaris	001
Alteromonadaceae_bacterium	001
Alteromonadales_bacterium	001
Alteromonas_addita	001
Alteromonas_aestuariivivens	001
Alteromonas_antoniana	001
Alteromonas_confluentis	001
Alteromonas_genovensis	001
Alteromonas_gracilis	001
Alteromonas_halophila	001
Alteromonas_hispanica	001
Alteromonas_lipolytica	001
Alteromonas_lipotrueae	001
Alteromonas_lipotrueiana	001
Alteromonas_macleodii	001
Alteromonas_marina	001
Alteromonas_oceani	001
Alteromonas_pelagimontana	001
Alteromonas_sp.	001
Altibacter_sp.	100
Altuibacter_lentus	100
Alysiella_crassa	100
Alysiella_filiformis	100
Amantichitinum_ursilacus	001
Amaricoccus_macauensis	001
Amaricoccus_sp.	010
Ameyamaea_chiangmaiensis	001
Aminicella_lysinilytica	100
Aminicenantes_bacterium	100
Aminipila_butyrica	001
Aminipila_sp.	001
Aminobacter_aganoensis	001
Aminobacter_aminovorans	001
Aminobacter_anthyllidis	010
Aminobacter_carboxidus	010
Aminobacter_ciceronei	001
Aminobacter_lissarensis	010
Aminobacter_niigataensis	010
Aminobacter_sp.	010
Ammonifex_degensii	001
Ammonifex_sp.	001
Ammonifex_thiophilus	001
Ammoniphilus_oxalaticus	001
Ammoniphilus_resinae	001
Ammoniphilus_sp.	001
Amnibacterium_kyonggiense	001
Amnibacterium_sp.	001
Amniculibacterium_sp.	100
Amoebophilaceae_bacterium	100
Amorphus_coralli	100
Amphibacillus_cookii	001
Amphibacillus_jilinensis	001
Amphibacillus_marinus	001
Amphibacillus_sediminis	001
Amphibacillus_sp.	001
Amphibacillus_xylanus	001
Amphiplicatus_metriothermophilus	010
Amphritea_atlantica	001
Amphritea_balenae	001
Amphritea_japonica	001
Amphritea_sp.	001
