10530	3	(N M Y)
Actinosynnema_mirum	1
Actinosynnema_pretiosum	1
Actinosynnema_sp.	1
Actinotalea_caeni	1
Actinotalea_fermentans	1
Actinotalea_ferrariae	1
Actinotalea_solisilvae	1
Actinotalea_sp.	1
Actinotignum_sanguinis	1
Actinotignum_sp.	1
Actinotignum_timonense	1
Actinotignum_urinale	1
Acutalibacter_muris	1
Acutalibacter_sp.	1
Acuticoccus_sediminis	1
Acuticoccus_sp.	1
Acuticoccus_yangtzensis	1
Adhaeribacter_aerolatus	1
Adhaeribacter_aquaticus	1
Adhaeribacter_sp.	1
Adhaeribacter_swui	1
Adlercreutzia_caecimuris	1
Adlercreutzia_muris	1
Adlercreutzia_sp.	1
Advenella_alkanexedens	1
Advenella_faeciporci	1
Advenella_incenata	1
Advenella_kashmirensis	1
Advenella_mimigardefordensis	1
Advenella_sp.	1
Aequorivita_antarctica	1
Aequorivita_aquimaris	1
Aequorivita_capsosiphonis	1
Aequorivita_echinoideorum	1
Aequorivita_lipolytica	1
Aequorivita_soesokkakensis	1
Aequorivita_sp.	1
Aequorivita_sublithincola	1
Aequorivita_viscosa	1
Aequorivita_vladivostokensis	1
Aeribacillus_composti	1
Aeribacillus_pallidus	1
Aeriscardovia_aeriphila	1
Aeriscardovia_sp.	1
Aerococcaceae_bacterium	1
Aeromicrobium_camelliae	1
Aeromicrobium_choanae	1
Aeromicrobium_erythreum	1
Aeromicrobium_fastidiosum	1
Aeromicrobium_flavum	1
Aeromicrobium_ginsengisoli	1
Aeromicrobium_marinum	1
Aeromicrobium_massiliense	1
Aeromicrobium_sp.	1
Aeromicrobium_tamlense	1
Aeromonadales_bacterium	1
Aeromonas_allosaccharophila	1
Aeromonas_aquariorum	1
Aeromonas_aquatica	1
Aeromonas_australiensis	1
Aeromonas_bestiarum	1
Aeromonas_bivalvium	1
Aeromonas_cavernicola	1
Aeromonas_caviae	1
Aeromonas_dhakensis	1
Aeromonas_diversa	1
Aeromonas_encheleia	1
Aeromonas_enteropelogenes	1
Aeromonas_eucrenophila	1
Aeromonas_fluvialis	1
Aeromonas_jandaei	1
Aeromonas_lusitana	1
Aeromonas_media	1
Aeromonas_molluscorum	1
Aeromonas_piscicola	1
Aeromonas_popoffii	1
Aeromonas_rivipollensis	1
Aeromonas_rivuli	1
Aeromonas_sanarellii	1
Aeromonas_schubertii	1
Aeromonas_simiae	1
Aeromonas_sp.	1
Aeromonas_taiwanensis	1
Aeromonas_tecta	1
Aeromonas_veronii	1
Aestuariibacter_aggregatus	1
Aestuariibacter_halophilus	1
Aestuariibacter_salexigens	1
Aestuariibacter_sp.	1
Aestuariibaculum_marinum	1
Aestuariibaculum_sp.	1
Aestuariibaculum_suncheonense	1
Aestuariicella_hydrocarbonica	1
Aestuariicella_sp.	1
Aestuariicoccus_sp.	1
Aestuariimicrobium_kwangyangense	1
Aestuariimicrobium_sp.	1
Aestuariispira_insulae	1
Aestuariivirga_litoralis	1
Aestuariivirga_sp.	1
Aestuariivita_boseongensis	1
Aestuariivita_sp.	1
Aetokthonos_hydrillicola	1
aff._Roholtiella	1
Afifella_marina	1
Afifella_pfennigii	1
Afifella_sp.	1
Afipia_birgiae	1
Afipia_broomeae	1
Afipia_clevelandensis	1
Afipia_felis	1
Afipia_massiliensis	1
Afipia_sp.	1
Agaribacterium_haliotis	1
Agaribacter_marinus	1
Agaricicola_taiwanensis	1
Agarivorans_aestuarii	1
Agarivorans_albus	1
Agarivorans_litoreus	1
Agarivorans_sp.	1
Agathobacter_ruminis	1
Agathobacter_sp.	1
Agathobaculum_desmolans	1
Agathobaculum_sp.	1
Aggregatibacter_actinomycetemcomitans	1
Aggregatibacter_aphrophilus	1
Aggregatibacter_kilianii	1
Aggregatibacter_segnis	1
Aggregatibacter_sp.	1
Aggregicoccus_sp.	1
Agitococcus_lubricus	1
Agitococcus_sp.	1
Agreia_bicolorata	1
Agreia_pratensis	1
Agreia_sp.	1
Agrobacterium_albertimagni	1
Agrobacterium_bohemicum	1
Agrobacterium_deltaense	1
Agrobacterium_fabrum	1
Agrobacterium_genomosp.	1
Agrobacterium_larrymoorei	1
Agrobacterium_radiobacter	1
Agrobacterium_rhizogenes	1
Agrobacterium_salinitolerans	1
Agrobacterium_sp.	1
Agrobacterium_vitis	1
Agrococcus_baldri	1
Agrococcus_carbonis	1
Agrococcus_casei	1
Agrococcus_jejuensis	1
Agrococcus_jenensis	1
Agrococcus_sp.	1
Agrococcus_terreus	1
Agromyces_albus	1
Agromyces_allii	1
Agromyces_atrinae	1
Agromyces_aurantiacus	1
Agromyces_aureus	1
Agromyces_bauzanensis	1
Agromyces_binzhouensis	1
Agromyces_bracchium	1
Agromyces_cerinus	1
Agromyces_flavus	1
Agromyces_fucosus	1
Agromyces_hippuratus	1
Agromyces_humatus	1
Agromyces_italicus	1
Agromyces_lapidis	1
Agromyces_luteolus	1
Agromyces_marinus	1
Agromyces_mediolanus	1
Agromyces_ramosus	1
Agromyces_salentinus	1
Agromyces_sp.	1
Agromyces_subbeticus	1
Agromyces_terreus	1
Agromyces_ulmi	1
Ahniella_sp.	1
Ahrensia_kielensis	1
Ahrensia_sp.	1
Aidingimonas_halophila	1
Aidingimonas_sp.	1
Akkermansiaceae_bacterium	1
Akkermansia_glycaniphila	1
Akkermansia_muciniphila	1
Akkermansia_sp.	1
Albidiferax_sp.	1
Albidovulum_inexpectatum	1
Albidovulum_sp.	1
Albidovulum_xiamenense	1
Albimonas_donghaensis	1
Albimonas_pacifica	1
Alcaligenaceae_bacterium	1
Alcaligenes_aquatilis	1
Alcaligenes_faecalis	1
Alcaligenes_pakistanensis	1
Alcaligenes_sp.	1
Alcanivoracaceae_bacterium	1
Alcanivorax_borkumensis	1
Alcanivorax_dieselolei	1
Alcanivorax_gelatiniphagus	1
Alcanivorax_hongdengensis	1
Alcanivorax_mobilis	1
Alcanivorax_pacificus	1
Alcanivorax_sp.	1
Alcanivorax_venustensis	1
Alcanivorax_xenomutans	1
Aldersonia_sp.	1
Algibacter_aestuarii	1
Algibacter_alginicilyticus	1
Algibacter_amylolyticus	1
Algibacter_lectus	1
Algibacter_mikhailovii	1
Algibacter_pectinivorans	1
Algibacter_sp.	1
Algicola_sagamiensis	1
Algicola_sp.	1
Algimonas_arctica	1
Algiphilus_aromaticivorans	1
Algisphaera_agarilytica	1
Algoriella_sp.	1
Algoriella_xinjiangensis	1
Algoriphagus_aestuarii	1
Algoriphagus_aestuariicola	1
Algoriphagus_alkaliphilus	1
Algoriphagus_antarcticus	1
Algoriphagus_aquaeductus	1
Algoriphagus_aquimarinus	1
Algoriphagus_boritolerans	1
Algoriphagus_boseongensis	1
Algoriphagus_chordae	1
Algoriphagus_faecimaris	1
Algoriphagus_halophilus	1
Algoriphagus_hitonicola	1
Algoriphagus_iocasae	1
Algoriphagus_locisalis	1
Algoriphagus_lutimaris	1
Algoriphagus_mannitolivorans	1
Algoriphagus_ornithinivorans	1
Algoriphagus_ratkowskyi	1
Algoriphagus_sp.	1
Algoriphagus_terrigena	1
Algoriphagus_vanfongensis	1
Algoriphagus_yeomjeoni	1
Algoriphagus_zhangzhouensis	1
Aliagarivorans_marinus	1
Aliagarivorans_taiwanensis	1
Aliarcobacter_sp.	1
Aliarcobacter_thereius	1
Alicycliphilus_sp.	1
Alicyclobacillaceae_bacterium	1
Alicyclobacillus_acidiphilus	1
Alicyclobacillus_acidocaldarius	1
Alicyclobacillus_acidoterrestris	1
Alicyclobacillus_cellulosilyticus	1
Alicyclobacillus_contaminans	1
Alicyclobacillus_ferrooxydans	1
Alicyclobacillus_herbarius	1
Alicyclobacillus_hesperidum	1
Alicyclobacillus_kakegawensis	1
Alicyclobacillus_macrosporangiidus	1
Alicyclobacillus_mali	1
Alicyclobacillus_pohliae	1
Alicyclobacillus_pomorum	1
Alicyclobacillus_sacchari	1
Alicyclobacillus_sendaiensis	1
Alicyclobacillus_shizuokensis	1
Alicyclobacillus_sp.	1
Alicyclobacillus_tengchongensis	1
Alicyclobacillus_vulcanalis	1
Aliiarcobacter_butzleri	1
Aliiarcobacter_faecis	1
Aliiarcobacter_skirrowii	1
Aliicoccus_persicus	1
Aliidiomarina_haloalkalitolerans	1
Aliidiomarina_iranensis	1
Aliidiomarina_maris	1
Aliidiomarina_minuta	1
Aliidiomarina_sanyensis	1
Aliidiomarina_sedimenti	1
Aliidiomarina_shirensis	1
Aliidiomarina_soli	1
Aliidiomarina_sp.	1
Aliidiomarina_taiwanensis	1
Aliidongia_dinghuensis	1
Aliifodinibius_halophilus	1
Aliifodinibius_roseus	1
Aliifodinibius_sediminis	1
Aliifodinibius_sp.	1
Aliiglaciecola_lipolytica	1
Aliiglaciecola_sp.	1
Aliihoeflea_sp.	1
Aliikangiella_marina	1
Aliikangiella_sp.	1
Aliiroseovarius_halocynthiae	1
Aliiroseovarius_pelagivivens	1
Aliiroseovarius_sediminilitoris	1
Aliiroseovarius_sp.	1
Aliiroseovarius_zhejiangensis	1
Aliivibrio_fischeri	1
Aliivibrio_logei	1
Aliivibrio_sifiae	1
Aliivibrio_sp.	1
Aliivibrio_wodanis	1
Alishewanella_aestuarii	1
Alishewanella_agri	1
Alishewanella_jeotgali	1
Alishewanella_longhuensis	1
Alishewanella_sp.	1
Alishewanella_tabrizica	1
Alistipes_ihumii	1
Alistipes_indistinctus	1
Alistipes_senegalensis	1
Aliterella_atlantica	1
Alkalibacillus_almallahensis	1
Alkalibacillus_haloalkaliphilus	1
Alkalibacillus_sp.	1
Alkalibacter_saccharofermentans	1
Alkalibacter_sp.	1
Alkalibaculum_bacchi	1
Alkalibaculum_sp.	1
Alkalicoccus_halolimnae	1
Alkalicoccus_saliphilus	1
Alkalicoccus_sp.	1
Alkaliflexus_imshenetskii	1
Alkalihalobacillus_algicola	1
Alkalihalobacillus_clausii	1
Alkalihalobacillus_gibsonii	1
Alkalihalobacillus_halodurans	1
Alkalihalobacillus_lehensis	1
Alkalihalobacillus_sp.	1
Alkalihalobacillus_xiaoxiensis	1
Alkalilimnicola_sp.	1
Alkalimicrobium_pacificum	1
Alkalimonas_sp.	1
Alkalinema_sp.	1
Alkaliphilus_halophilus	1
Alkaliphilus_hydrothermalis	1
Alkaliphilus_metalliredigens	1
Alkaliphilus_oremlandii	1
Alkaliphilus_peptidifermentans	1
Alkaliphilus_sp.	1
Alkaliphilus_transvaalensis	1
Alkalispirillum_mobile	1
Alkalitalea_saponilacus	1
Alkanindiges_illinoisensis	1
Alkanindiges_sp.	1
Allisonella_histaminiformans	1
Alloactinosynnema_album	1
Alloactinosynnema_iranicum	1
Alloactinosynnema_sp.	1
Allobacillus_halotolerans	1
Allobacillus_sp.	1
Allobaculum_mucolyticum	1
Allobaculum_sp.	1
Allobaculum_stercoricanis	1
Allobranchiibius_huperziae	1
Allobranchiibius_sp.	1
Allocatelliglobosispora_scoriae	1
Allochromatium_humboldtianum	1
Allochromatium_palmeri	1
Allochromatium_tepidum	1
Allochromatium_vinosum	1
Allochromatium_warmingii	1
Allofrancisella_frigidaquae	1
Allofrancisella_inopinata	1
Allofustis_seminis	1
Allokutzneria_albata	1
Allokutzneria_sp.	1
Allonocardiopsis_opalescens	1
Alloprevotella_rava	1
Alloprevotella_sp.	1
Alloprevotella_tannerae	1
Allosalinactinospora_lopnorensis	1
Alloscardovia_macacae	1
Alloscardovia_sp.	1
Allostreptomyces_psammosilenae	1
Alphaproteobacteria_bacterium	1
alpha_proteobacterium	1
Alpinimonas_psychrophila	1
Alsobacter_metallidurans	1
Alsobacter_sp.	1
Altererythrobacter_aerius	1
Altererythrobacter_aestiaquae	1
Altererythrobacter_aquaemixtae	1
Altererythrobacter_aurantiacus	1
Altererythrobacter_buctensis	1
Altererythrobacter_confluentis	1
Altererythrobacter_deserti	1
Altererythrobacter_dongtanensis	1
Altererythrobacter_endophyticus	1
Altererythrobacter_epoxidivorans	1
Altererythrobacter_gangjinensis	1
Altererythrobacter_halimionae	1
Altererythrobacter_indicus	1
Altererythrobacter_luteolus	1
Altererythrobacter_lutipelagi	1
Altererythrobacter_marensis	1
Altererythrobacter_marinus	1
Altererythrobacter_namhicola	1
Altererythrobacter_oceanensis	1
Altererythrobacter_rigui	1
Altererythrobacter_salegens	1
Altererythrobacter_sediminis	1
Altererythrobacter_soli	1
Altererythrobacter_sp.	1
Altererythrobacter_troitsensis	1
Altererythrobacter_xiamenensis	1
Altererythrobacter_xinjiangensis	1
Altererythrobacter_xixiisoli	1
Alteribacillus_bidgolensis	1
Alteribacillus_iranensis	1
Alteribacillus_persepolensis	1
Alteribacillus_sp.	1
Alteriqipengyuania_lutimaris	1
Alteromonadaceae_bacterium	1
Alteromonadales_bacterium	1
Alteromonas_addita	1
Alteromonas_aestuariivivens	1
Alteromonas_antoniana	1
Alteromonas_confluentis	1
Alteromonas_genovensis	1
Alteromonas_gracilis	1
Alteromonas_halophila	1
Alteromonas_hispanica	1
Alteromonas_lipolytica	1
Alteromonas_lipotrueae	1
Alteromonas_lipotrueiana	1
Alteromonas_macleodii	1
Alteromonas_marina	1
Alteromonas_oceani	1
Alteromonas_pelagimontana	1
Alteromonas_sp.	1
Altibacter_sp.	1
Altuibacter_lentus	1
Alysiella_crassa	1
Alysiella_filiformis	1
Amantichitinum_ursilacus	1
Amaricoccus_macauensis	1
Amaricoccus_sp.	1
Ameyamaea_chiangmaiensis	1
Aminicella_lysinilytica	1
Aminicenantes_bacterium	1
Aminipila_butyrica	1
Aminipila_sp.	1
Aminobacter_aganoensis	1
Aminobacter_aminovorans	1
Aminobacter_anthyllidis	1
Aminobacter_carboxidus	1
Aminobacter_ciceronei	1
Aminobacter_lissarensis	1
Aminobacter_niigataensis	1
Aminobacter_sp.	1
Ammonifex_degensii	1
Ammonifex_sp.	1
Ammonifex_thiophilus	1
Ammoniphilus_oxalaticus	1
Ammoniphilus_resinae	1
Ammoniphilus_sp.	1
Amnibacterium_kyonggiense	1
Amnibacterium_sp.	1
Amniculibacterium_sp.	1
Amoebophilaceae_bacterium	1
Amorphus_coralli	1
Amphibacillus_cookii	1
Amphibacillus_jilinensis	1
Amphibacillus_marinus	1
Amphibacillus_sediminis	1
Amphibacillus_sp.	1
Amphibacillus_xylanus	1
Amphiplicatus_metriothermophilus	1
Amphritea_atlantica	1
Amphritea_balenae	1
